ID,ECLO
ACCIDENT_43187,4.2
ACCIDENT_43188,4.2
ACCIDENT_43189,4.4
ACCIDENT_43190,4.8
ACCIDENT_43191,4.2
ACCIDENT_43192,4.5
ACCIDENT_43193,4.2
ACCIDENT_43194,4.4
ACCIDENT_43195,4.3
ACCIDENT_43196,4.4
ACCIDENT_43197,4.1
ACCIDENT_43198,4.1
ACCIDENT_43199,4.1
ACCIDENT_43200,4.1
ACCIDENT_43201,4.1
ACCIDENT_43202,3.9
ACCIDENT_43203,4.6
ACCIDENT_43204,3.9
ACCIDENT_43205,4.1
ACCIDENT_43206,4.1
ACCIDENT_43207,4.2
ACCIDENT_43208,4.4
ACCIDENT_43209,4.1
ACCIDENT_43210,4.2
ACCIDENT_43211,4.4
ACCIDENT_43212,4.2
ACCIDENT_43213,4.4
ACCIDENT_43214,4.1
ACCIDENT_43215,4.3
ACCIDENT_43216,4.3
ACCIDENT_43217,4.4
ACCIDENT_43218,4.5
ACCIDENT_43219,4.5
ACCIDENT_43220,4.8
ACCIDENT_43221,4.9
ACCIDENT_43222,3.7
ACCIDENT_43223,4.1
ACCIDENT_43224,4.3
ACCIDENT_43225,4.5
ACCIDENT_43226,4.1
ACCIDENT_43227,4.1
ACCIDENT_43228,4.1
ACCIDENT_43229,4.1
ACCIDENT_43230,4.1
ACCIDENT_43231,4.5
ACCIDENT_43232,4.1
ACCIDENT_43233,4.1
ACCIDENT_43234,4.7
ACCIDENT_43235,4.0
ACCIDENT_43236,3.4
ACCIDENT_43237,4.4
ACCIDENT_43238,4.3
ACCIDENT_43239,4.1
ACCIDENT_43240,4.6
ACCIDENT_43241,4.4
ACCIDENT_43242,3.9
ACCIDENT_43243,4.1
ACCIDENT_43244,4.2
ACCIDENT_43245,4.4
ACCIDENT_43246,4.1
ACCIDENT_43247,3.8
ACCIDENT_43248,3.8
ACCIDENT_43249,4.1
ACCIDENT_43250,3.1
ACCIDENT_43251,4.2
ACCIDENT_43252,4.4
ACCIDENT_43253,3.9
ACCIDENT_43254,3.7
ACCIDENT_43255,4.6
ACCIDENT_43256,3.5
ACCIDENT_43257,4.3
ACCIDENT_43258,4.2
ACCIDENT_43259,4.4
ACCIDENT_43260,4.1
ACCIDENT_43261,4.2
ACCIDENT_43262,3.9
ACCIDENT_43263,4.2
ACCIDENT_43264,4.0
ACCIDENT_43265,3.4
ACCIDENT_43266,3.6
ACCIDENT_43267,4.2
ACCIDENT_43268,4.2
ACCIDENT_43269,4.3
ACCIDENT_43270,4.1
ACCIDENT_43271,3.9
ACCIDENT_43272,3.6
ACCIDENT_43273,3.5
ACCIDENT_43274,3.8
ACCIDENT_43275,4.0
ACCIDENT_43276,4.2
ACCIDENT_43277,4.3
ACCIDENT_43278,4.0
ACCIDENT_43279,3.8
ACCIDENT_43280,3.8
ACCIDENT_43281,4.0
ACCIDENT_43282,3.0
ACCIDENT_43283,3.6
ACCIDENT_43284,4.2
ACCIDENT_43285,4.1
ACCIDENT_43286,4.2
ACCIDENT_43287,4.1
ACCIDENT_43288,4.1
ACCIDENT_43289,3.4
ACCIDENT_43290,4.3
ACCIDENT_43291,4.1
ACCIDENT_43292,4.5
ACCIDENT_43293,3.6
ACCIDENT_43294,4.0
ACCIDENT_43295,3.6
ACCIDENT_43296,3.5
ACCIDENT_43297,4.0
ACCIDENT_43298,4.2
ACCIDENT_43299,4.6
ACCIDENT_43300,4.1
ACCIDENT_43301,4.2
ACCIDENT_43302,4.2
ACCIDENT_43303,4.2
ACCIDENT_43304,4.2
ACCIDENT_43305,4.2
ACCIDENT_43306,3.9
ACCIDENT_43307,4.0
ACCIDENT_43308,3.6
ACCIDENT_43309,4.1
ACCIDENT_43310,3.5
ACCIDENT_43311,3.6
ACCIDENT_43312,4.1
ACCIDENT_43313,4.5
ACCIDENT_43314,4.2
ACCIDENT_43315,4.0
ACCIDENT_43316,4.1
ACCIDENT_43317,4.2
ACCIDENT_43318,3.8
ACCIDENT_43319,5.0
ACCIDENT_43320,3.1
ACCIDENT_43321,4.1
ACCIDENT_43322,4.1
ACCIDENT_43323,3.4
ACCIDENT_43324,3.4
ACCIDENT_43325,3.4
ACCIDENT_43326,3.1
ACCIDENT_43327,4.4
ACCIDENT_43328,4.1
ACCIDENT_43329,4.2
ACCIDENT_43330,3.8
ACCIDENT_43331,4.1
ACCIDENT_43332,4.1
ACCIDENT_43333,4.2
ACCIDENT_43334,4.1
ACCIDENT_43335,3.6
ACCIDENT_43336,4.2
ACCIDENT_43337,4.7
ACCIDENT_43338,3.4
ACCIDENT_43339,3.5
ACCIDENT_43340,4.2
ACCIDENT_43341,4.2
ACCIDENT_43342,3.9
ACCIDENT_43343,4.2
ACCIDENT_43344,4.1
ACCIDENT_43345,4.2
ACCIDENT_43346,4.1
ACCIDENT_43347,4.2
ACCIDENT_43348,4.1
ACCIDENT_43349,4.2
ACCIDENT_43350,3.9
ACCIDENT_43351,4.4
ACCIDENT_43352,3.8
ACCIDENT_43353,4.2
ACCIDENT_43354,4.1
ACCIDENT_43355,4.4
ACCIDENT_43356,4.3
ACCIDENT_43357,3.8
ACCIDENT_43358,4.2
ACCIDENT_43359,4.7
ACCIDENT_43360,4.4
ACCIDENT_43361,4.5
ACCIDENT_43362,5.3
ACCIDENT_43363,4.9
ACCIDENT_43364,3.0
ACCIDENT_43365,5.0
ACCIDENT_43366,4.3
ACCIDENT_43367,4.3
ACCIDENT_43368,4.3
ACCIDENT_43369,4.3
ACCIDENT_43370,4.3
ACCIDENT_43371,4.3
ACCIDENT_43372,3.4
ACCIDENT_43373,4.3
ACCIDENT_43374,4.3
ACCIDENT_43375,4.5
ACCIDENT_43376,4.2
ACCIDENT_43377,4.1
ACCIDENT_43378,4.6
ACCIDENT_43379,4.2
ACCIDENT_43380,4.6
ACCIDENT_43381,4.3
ACCIDENT_43382,3.5
ACCIDENT_43383,3.4
ACCIDENT_43384,4.4
ACCIDENT_43385,3.4
ACCIDENT_43386,4.5
ACCIDENT_43387,4.5
ACCIDENT_43388,3.1
ACCIDENT_43389,4.3
ACCIDENT_43390,4.7
ACCIDENT_43391,4.3
ACCIDENT_43392,3.7
ACCIDENT_43393,4.4
ACCIDENT_43394,3.6
ACCIDENT_43395,4.4
ACCIDENT_43396,4.7
ACCIDENT_43397,4.6
ACCIDENT_43398,4.7
ACCIDENT_43399,4.5
ACCIDENT_43400,4.8
ACCIDENT_43401,4.7
ACCIDENT_43402,4.2
ACCIDENT_43403,4.8
ACCIDENT_43404,4.4
ACCIDENT_43405,4.7
ACCIDENT_43406,4.7
ACCIDENT_43407,5.0
ACCIDENT_43408,4.7
ACCIDENT_43409,4.9
ACCIDENT_43410,4.6
ACCIDENT_43411,5.7
ACCIDENT_43412,4.0
ACCIDENT_43413,4.5
ACCIDENT_43414,4.6
ACCIDENT_43415,4.7
ACCIDENT_43416,4.6
ACCIDENT_43417,5.0
ACCIDENT_43418,4.1
ACCIDENT_43419,4.4
ACCIDENT_43420,4.7
ACCIDENT_43421,4.7
ACCIDENT_43422,4.5
ACCIDENT_43423,4.9
ACCIDENT_43424,4.7
ACCIDENT_43425,4.7
ACCIDENT_43426,4.7
ACCIDENT_43427,3.6
ACCIDENT_43428,4.7
ACCIDENT_43429,3.9
ACCIDENT_43430,4.4
ACCIDENT_43431,3.8
ACCIDENT_43432,4.8
ACCIDENT_43433,4.9
ACCIDENT_43434,4.6
ACCIDENT_43435,4.1
ACCIDENT_43436,4.6
ACCIDENT_43437,4.6
ACCIDENT_43438,4.9
ACCIDENT_43439,5.0
ACCIDENT_43440,4.6
ACCIDENT_43441,4.8
ACCIDENT_43442,4.3
ACCIDENT_43443,4.6
ACCIDENT_43444,4.5
ACCIDENT_43445,3.5
ACCIDENT_43446,4.1
ACCIDENT_43447,3.4
ACCIDENT_43448,3.8
ACCIDENT_43449,4.2
ACCIDENT_43450,3.3
ACCIDENT_43451,4.3
ACCIDENT_43452,4.4
ACCIDENT_43453,4.1
ACCIDENT_43454,4.1
ACCIDENT_43455,4.1
ACCIDENT_43456,4.2
ACCIDENT_43457,3.4
ACCIDENT_43458,4.3
ACCIDENT_43459,4.5
ACCIDENT_43460,4.2
ACCIDENT_43461,4.4
ACCIDENT_43462,4.4
ACCIDENT_43463,3.8
ACCIDENT_43464,3.8
ACCIDENT_43465,4.1
ACCIDENT_43466,4.3
ACCIDENT_43467,4.2
ACCIDENT_43468,4.6
ACCIDENT_43469,3.4
ACCIDENT_43470,4.2
ACCIDENT_43471,3.6
ACCIDENT_43472,4.6
ACCIDENT_43473,4.3
ACCIDENT_43474,4.8
ACCIDENT_43475,4.8
ACCIDENT_43476,4.9
ACCIDENT_43477,4.2
ACCIDENT_43478,4.2
ACCIDENT_43479,4.2
ACCIDENT_43480,4.6
ACCIDENT_43481,4.4
ACCIDENT_43482,4.3
ACCIDENT_43483,3.5
ACCIDENT_43484,4.0
ACCIDENT_43485,3.1
ACCIDENT_43486,3.1
ACCIDENT_43487,4.6
ACCIDENT_43488,4.1
ACCIDENT_43489,3.8
ACCIDENT_43490,4.1
ACCIDENT_43491,3.9
ACCIDENT_43492,4.1
ACCIDENT_43493,4.1
ACCIDENT_43494,4.2
ACCIDENT_43495,4.5
ACCIDENT_43496,4.1
ACCIDENT_43497,4.1
ACCIDENT_43498,3.8
ACCIDENT_43499,3.8
ACCIDENT_43500,4.8
ACCIDENT_43501,4.7
ACCIDENT_43502,3.6
ACCIDENT_43503,4.3
ACCIDENT_43504,4.3
ACCIDENT_43505,3.1
ACCIDENT_43506,3.8
ACCIDENT_43507,3.8
ACCIDENT_43508,4.1
ACCIDENT_43509,3.5
ACCIDENT_43510,4.5
ACCIDENT_43511,4.1
ACCIDENT_43512,4.3
ACCIDENT_43513,3.8
ACCIDENT_43514,4.1
ACCIDENT_43515,4.1
ACCIDENT_43516,4.5
ACCIDENT_43517,4.5
ACCIDENT_43518,4.1
ACCIDENT_43519,4.1
ACCIDENT_43520,4.7
ACCIDENT_43521,4.3
ACCIDENT_43522,3.8
ACCIDENT_43523,4.1
ACCIDENT_43524,3.4
ACCIDENT_43525,4.3
ACCIDENT_43526,4.1
ACCIDENT_43527,4.4
ACCIDENT_43528,3.4
ACCIDENT_43529,4.2
ACCIDENT_43530,4.4
ACCIDENT_43531,4.6
ACCIDENT_43532,3.8
ACCIDENT_43533,4.5
ACCIDENT_43534,4.6
ACCIDENT_43535,4.3
ACCIDENT_43536,4.4
ACCIDENT_43537,4.1
ACCIDENT_43538,3.4
ACCIDENT_43539,4.2
ACCIDENT_43540,3.6
ACCIDENT_43541,4.1
ACCIDENT_43542,4.0
ACCIDENT_43543,4.5
ACCIDENT_43544,3.8
ACCIDENT_43545,4.3
ACCIDENT_43546,4.4
ACCIDENT_43547,3.8
ACCIDENT_43548,3.6
ACCIDENT_43549,4.0
ACCIDENT_43550,4.1
ACCIDENT_43551,4.3
ACCIDENT_43552,4.4
ACCIDENT_43553,4.1
ACCIDENT_43554,4.0
ACCIDENT_43555,4.2
ACCIDENT_43556,4.1
ACCIDENT_43557,4.2
ACCIDENT_43558,4.0
ACCIDENT_43559,4.1
ACCIDENT_43560,4.1
ACCIDENT_43561,4.4
ACCIDENT_43562,3.6
ACCIDENT_43563,3.7
ACCIDENT_43564,4.3
ACCIDENT_43565,3.4
ACCIDENT_43566,4.5
ACCIDENT_43567,4.5
ACCIDENT_43568,4.7
ACCIDENT_43569,4.6
ACCIDENT_43570,4.5
ACCIDENT_43571,4.4
ACCIDENT_43572,4.3
ACCIDENT_43573,4.2
ACCIDENT_43574,4.0
ACCIDENT_43575,4.2
ACCIDENT_43576,4.2
ACCIDENT_43577,4.1
ACCIDENT_43578,3.8
ACCIDENT_43579,4.2
ACCIDENT_43580,4.1
ACCIDENT_43581,4.1
ACCIDENT_43582,3.6
ACCIDENT_43583,3.8
ACCIDENT_43584,4.3
ACCIDENT_43585,4.2
ACCIDENT_43586,4.1
ACCIDENT_43587,3.8
ACCIDENT_43588,3.1
ACCIDENT_43589,4.0
ACCIDENT_43590,4.4
ACCIDENT_43591,3.7
ACCIDENT_43592,3.5
ACCIDENT_43593,4.1
ACCIDENT_43594,4.2
ACCIDENT_43595,4.1
ACCIDENT_43596,3.8
ACCIDENT_43597,4.3
ACCIDENT_43598,4.3
ACCIDENT_43599,4.1
ACCIDENT_43600,4.0
ACCIDENT_43601,4.4
ACCIDENT_43602,4.2
ACCIDENT_43603,4.7
ACCIDENT_43604,4.2
ACCIDENT_43605,4.3
ACCIDENT_43606,4.6
ACCIDENT_43607,3.9
ACCIDENT_43608,4.8
ACCIDENT_43609,4.2
ACCIDENT_43610,4.7
ACCIDENT_43611,4.6
ACCIDENT_43612,4.0
ACCIDENT_43613,3.6
ACCIDENT_43614,4.6
ACCIDENT_43615,4.5
ACCIDENT_43616,4.6
ACCIDENT_43617,4.3
ACCIDENT_43618,4.4
ACCIDENT_43619,3.5
ACCIDENT_43620,4.3
ACCIDENT_43621,4.6
ACCIDENT_43622,4.3
ACCIDENT_43623,4.0
ACCIDENT_43624,4.6
ACCIDENT_43625,4.5
ACCIDENT_43626,3.8
ACCIDENT_43627,5.2
ACCIDENT_43628,4.4
ACCIDENT_43629,4.4
ACCIDENT_43630,4.6
ACCIDENT_43631,4.5
ACCIDENT_43632,4.3
ACCIDENT_43633,4.7
ACCIDENT_43634,4.1
ACCIDENT_43635,4.2
ACCIDENT_43636,4.5
ACCIDENT_43637,4.3
ACCIDENT_43638,4.5
ACCIDENT_43639,4.7
ACCIDENT_43640,4.5
ACCIDENT_43641,4.4
ACCIDENT_43642,3.4
ACCIDENT_43643,4.3
ACCIDENT_43644,3.6
ACCIDENT_43645,4.7
ACCIDENT_43646,5.1
ACCIDENT_43647,4.8
ACCIDENT_43648,4.5
ACCIDENT_43649,4.6
ACCIDENT_43650,4.6
ACCIDENT_43651,4.5
ACCIDENT_43652,4.7
ACCIDENT_43653,4.4
ACCIDENT_43654,4.6
ACCIDENT_43655,5.2
ACCIDENT_43656,4.4
ACCIDENT_43657,4.3
ACCIDENT_43658,5.2
ACCIDENT_43659,4.9
ACCIDENT_43660,3.2
ACCIDENT_43661,4.9
ACCIDENT_43662,4.6
ACCIDENT_43663,3.7
ACCIDENT_43664,4.5
ACCIDENT_43665,4.2
ACCIDENT_43666,4.7
ACCIDENT_43667,4.7
ACCIDENT_43668,5.7
ACCIDENT_43669,4.0
ACCIDENT_43670,5.3
ACCIDENT_43671,3.1
ACCIDENT_43672,5.0
ACCIDENT_43673,4.5
ACCIDENT_43674,4.5
ACCIDENT_43675,4.1
ACCIDENT_43676,4.1
ACCIDENT_43677,4.3
ACCIDENT_43678,4.4
ACCIDENT_43679,4.4
ACCIDENT_43680,4.4
ACCIDENT_43681,4.5
ACCIDENT_43682,4.5
ACCIDENT_43683,4.3
ACCIDENT_43684,4.2
ACCIDENT_43685,4.0
ACCIDENT_43686,3.8
ACCIDENT_43687,4.2
ACCIDENT_43688,3.8
ACCIDENT_43689,4.4
ACCIDENT_43690,3.6
ACCIDENT_43691,4.2
ACCIDENT_43692,3.8
ACCIDENT_43693,4.5
ACCIDENT_43694,3.9
ACCIDENT_43695,4.3
ACCIDENT_43696,3.3
ACCIDENT_43697,4.2
ACCIDENT_43698,4.5
ACCIDENT_43699,3.5
ACCIDENT_43700,4.1
ACCIDENT_43701,3.5
ACCIDENT_43702,3.9
ACCIDENT_43703,4.6
ACCIDENT_43704,4.5
ACCIDENT_43705,4.6
ACCIDENT_43706,4.3
ACCIDENT_43707,4.1
ACCIDENT_43708,4.5
ACCIDENT_43709,4.6
ACCIDENT_43710,4.3
ACCIDENT_43711,3.5
ACCIDENT_43712,3.5
ACCIDENT_43713,4.2
ACCIDENT_43714,3.3
ACCIDENT_43715,4.4
ACCIDENT_43716,4.2
ACCIDENT_43717,4.3
ACCIDENT_43718,3.6
ACCIDENT_43719,4.1
ACCIDENT_43720,4.1
ACCIDENT_43721,3.9
ACCIDENT_43722,4.3
ACCIDENT_43723,3.3
ACCIDENT_43724,4.1
ACCIDENT_43725,3.1
ACCIDENT_43726,3.4
ACCIDENT_43727,3.4
ACCIDENT_43728,4.1
ACCIDENT_43729,3.7
ACCIDENT_43730,3.2
ACCIDENT_43731,4.4
ACCIDENT_43732,4.2
ACCIDENT_43733,4.1
ACCIDENT_43734,3.9
ACCIDENT_43735,4.7
ACCIDENT_43736,4.1
ACCIDENT_43737,4.1
ACCIDENT_43738,3.4
ACCIDENT_43739,4.4
ACCIDENT_43740,4.0
ACCIDENT_43741,3.5
ACCIDENT_43742,3.4
ACCIDENT_43743,4.2
ACCIDENT_43744,4.5
ACCIDENT_43745,4.5
ACCIDENT_43746,4.7
ACCIDENT_43747,3.9
ACCIDENT_43748,4.7
ACCIDENT_43749,3.4
ACCIDENT_43750,3.1
ACCIDENT_43751,3.9
ACCIDENT_43752,4.5
ACCIDENT_43753,4.3
ACCIDENT_43754,3.7
ACCIDENT_43755,4.1
ACCIDENT_43756,4.0
ACCIDENT_43757,4.1
ACCIDENT_43758,4.4
ACCIDENT_43759,3.8
ACCIDENT_43760,4.2
ACCIDENT_43761,3.7
ACCIDENT_43762,4.3
ACCIDENT_43763,4.2
ACCIDENT_43764,4.1
ACCIDENT_43765,4.1
ACCIDENT_43766,4.1
ACCIDENT_43767,3.9
ACCIDENT_43768,3.5
ACCIDENT_43769,4.1
ACCIDENT_43770,4.5
ACCIDENT_43771,4.4
ACCIDENT_43772,4.0
ACCIDENT_43773,4.3
ACCIDENT_43774,4.3
ACCIDENT_43775,3.9
ACCIDENT_43776,4.7
ACCIDENT_43777,3.4
ACCIDENT_43778,3.9
ACCIDENT_43779,3.4
ACCIDENT_43780,4.2
ACCIDENT_43781,4.4
ACCIDENT_43782,3.5
ACCIDENT_43783,4.1
ACCIDENT_43784,4.2
ACCIDENT_43785,4.3
ACCIDENT_43786,3.8
ACCIDENT_43787,4.3
ACCIDENT_43788,4.4
ACCIDENT_43789,3.6
ACCIDENT_43790,4.0
ACCIDENT_43791,3.9
ACCIDENT_43792,3.7
ACCIDENT_43793,4.2
ACCIDENT_43794,3.3
ACCIDENT_43795,4.4
ACCIDENT_43796,3.3
ACCIDENT_43797,3.4
ACCIDENT_43798,3.8
ACCIDENT_43799,3.1
ACCIDENT_43800,3.7
ACCIDENT_43801,4.0
ACCIDENT_43802,4.2
ACCIDENT_43803,4.2
ACCIDENT_43804,4.5
ACCIDENT_43805,4.5
ACCIDENT_43806,4.0
ACCIDENT_43807,4.4
ACCIDENT_43808,3.5
ACCIDENT_43809,4.8
ACCIDENT_43810,3.9
ACCIDENT_43811,4.2
ACCIDENT_43812,3.9
ACCIDENT_43813,4.3
ACCIDENT_43814,3.6
ACCIDENT_43815,4.2
ACCIDENT_43816,3.9
ACCIDENT_43817,4.1
ACCIDENT_43818,3.9
ACCIDENT_43819,4.0
ACCIDENT_43820,4.1
ACCIDENT_43821,4.1
ACCIDENT_43822,4.1
ACCIDENT_43823,3.2
ACCIDENT_43824,3.9
ACCIDENT_43825,4.4
ACCIDENT_43826,4.2
ACCIDENT_43827,3.6
ACCIDENT_43828,4.1
ACCIDENT_43829,4.2
ACCIDENT_43830,4.1
ACCIDENT_43831,3.2
ACCIDENT_43832,3.6
ACCIDENT_43833,3.4
ACCIDENT_43834,4.0
ACCIDENT_43835,3.6
ACCIDENT_43836,3.5
ACCIDENT_43837,3.1
ACCIDENT_43838,3.7
ACCIDENT_43839,4.9
ACCIDENT_43840,4.3
ACCIDENT_43841,4.3
ACCIDENT_43842,3.7
ACCIDENT_43843,4.1
ACCIDENT_43844,4.3
ACCIDENT_43845,4.3
ACCIDENT_43846,4.3
ACCIDENT_43847,4.5
ACCIDENT_43848,4.2
ACCIDENT_43849,4.3
ACCIDENT_43850,3.5
ACCIDENT_43851,4.9
ACCIDENT_43852,4.5
ACCIDENT_43853,3.5
ACCIDENT_43854,4.6
ACCIDENT_43855,4.8
ACCIDENT_43856,4.3
ACCIDENT_43857,4.2
ACCIDENT_43858,3.7
ACCIDENT_43859,4.7
ACCIDENT_43860,4.5
ACCIDENT_43861,3.8
ACCIDENT_43862,4.9
ACCIDENT_43863,4.5
ACCIDENT_43864,5.1
ACCIDENT_43865,3.5
ACCIDENT_43866,4.5
ACCIDENT_43867,4.9
ACCIDENT_43868,4.7
ACCIDENT_43869,3.5
ACCIDENT_43870,5.1
ACCIDENT_43871,3.5
ACCIDENT_43872,4.7
ACCIDENT_43873,4.6
ACCIDENT_43874,4.7
ACCIDENT_43875,4.3
ACCIDENT_43876,3.6
ACCIDENT_43877,4.8
ACCIDENT_43878,4.7
ACCIDENT_43879,3.7
ACCIDENT_43880,4.4
ACCIDENT_43881,4.4
ACCIDENT_43882,3.1
ACCIDENT_43883,4.4
ACCIDENT_43884,3.9
ACCIDENT_43885,3.5
ACCIDENT_43886,4.7
ACCIDENT_43887,4.9
ACCIDENT_43888,4.5
ACCIDENT_43889,3.5
ACCIDENT_43890,3.7
ACCIDENT_43891,4.1
ACCIDENT_43892,4.4
ACCIDENT_43893,4.1
ACCIDENT_43894,4.1
ACCIDENT_43895,4.1
ACCIDENT_43896,4.4
ACCIDENT_43897,4.3
ACCIDENT_43898,4.3
ACCIDENT_43899,4.1
ACCIDENT_43900,4.3
ACCIDENT_43901,4.2
ACCIDENT_43902,3.8
ACCIDENT_43903,3.8
ACCIDENT_43904,4.1
ACCIDENT_43905,4.1
ACCIDENT_43906,4.3
ACCIDENT_43907,4.3
ACCIDENT_43908,4.2
ACCIDENT_43909,4.3
ACCIDENT_43910,4.4
ACCIDENT_43911,4.6
ACCIDENT_43912,4.1
ACCIDENT_43913,3.9
ACCIDENT_43914,3.5
ACCIDENT_43915,4.1
ACCIDENT_43916,4.2
ACCIDENT_43917,3.5
ACCIDENT_43918,4.4
ACCIDENT_43919,3.4
ACCIDENT_43920,4.6
ACCIDENT_43921,5.1
ACCIDENT_43922,4.5
ACCIDENT_43923,4.8
ACCIDENT_43924,4.6
ACCIDENT_43925,4.2
ACCIDENT_43926,4.3
ACCIDENT_43927,4.2
ACCIDENT_43928,4.2
ACCIDENT_43929,3.5
ACCIDENT_43930,4.4
ACCIDENT_43931,4.1
ACCIDENT_43932,4.4
ACCIDENT_43933,4.4
ACCIDENT_43934,4.3
ACCIDENT_43935,3.5
ACCIDENT_43936,3.2
ACCIDENT_43937,4.1
ACCIDENT_43938,3.9
ACCIDENT_43939,3.7
ACCIDENT_43940,4.0
ACCIDENT_43941,3.8
ACCIDENT_43942,3.5
ACCIDENT_43943,4.1
ACCIDENT_43944,4.2
ACCIDENT_43945,3.9
ACCIDENT_43946,3.8
ACCIDENT_43947,4.0
ACCIDENT_43948,4.1
ACCIDENT_43949,3.1
ACCIDENT_43950,3.9
ACCIDENT_43951,3.8
ACCIDENT_43952,4.2
ACCIDENT_43953,3.9
ACCIDENT_43954,4.1
ACCIDENT_43955,3.8
ACCIDENT_43956,4.0
ACCIDENT_43957,4.4
ACCIDENT_43958,4.7
ACCIDENT_43959,3.4
ACCIDENT_43960,4.8
ACCIDENT_43961,4.6
ACCIDENT_43962,3.6
ACCIDENT_43963,4.3
ACCIDENT_43964,2.9
ACCIDENT_43965,4.2
ACCIDENT_43966,4.3
ACCIDENT_43967,4.1
ACCIDENT_43968,3.1
ACCIDENT_43969,4.1
ACCIDENT_43970,4.5
ACCIDENT_43971,3.4
ACCIDENT_43972,3.7
ACCIDENT_43973,4.0
ACCIDENT_43974,3.4
ACCIDENT_43975,4.0
ACCIDENT_43976,3.5
ACCIDENT_43977,4.2
ACCIDENT_43978,4.1
ACCIDENT_43979,3.9
ACCIDENT_43980,4.1
ACCIDENT_43981,4.4
ACCIDENT_43982,3.9
ACCIDENT_43983,4.3
ACCIDENT_43984,4.3
ACCIDENT_43985,4.0
ACCIDENT_43986,3.8
ACCIDENT_43987,4.1
ACCIDENT_43988,3.8
ACCIDENT_43989,3.5
ACCIDENT_43990,4.7
ACCIDENT_43991,4.3
ACCIDENT_43992,3.2
ACCIDENT_43993,4.2
ACCIDENT_43994,4.3
ACCIDENT_43995,4.6
ACCIDENT_43996,4.1
ACCIDENT_43997,4.3
ACCIDENT_43998,4.0
ACCIDENT_43999,3.4
ACCIDENT_44000,4.1
ACCIDENT_44001,4.2
ACCIDENT_44002,3.0
ACCIDENT_44003,3.9
ACCIDENT_44004,3.4
ACCIDENT_44005,4.2
ACCIDENT_44006,3.2
ACCIDENT_44007,4.1
ACCIDENT_44008,3.9
ACCIDENT_44009,4.4
ACCIDENT_44010,3.8
ACCIDENT_44011,4.6
ACCIDENT_44012,4.5
ACCIDENT_44013,3.6
ACCIDENT_44014,3.6
ACCIDENT_44015,4.4
ACCIDENT_44016,4.0
ACCIDENT_44017,4.3
ACCIDENT_44018,3.8
ACCIDENT_44019,4.0
ACCIDENT_44020,4.1
ACCIDENT_44021,4.1
ACCIDENT_44022,3.5
ACCIDENT_44023,4.1
ACCIDENT_44024,3.9
ACCIDENT_44025,3.6
ACCIDENT_44026,4.3
ACCIDENT_44027,4.3
ACCIDENT_44028,4.4
ACCIDENT_44029,2.9
ACCIDENT_44030,3.6
ACCIDENT_44031,4.4
ACCIDENT_44032,4.2
ACCIDENT_44033,3.9
ACCIDENT_44034,3.9
ACCIDENT_44035,4.2
ACCIDENT_44036,3.9
ACCIDENT_44037,3.2
ACCIDENT_44038,4.3
ACCIDENT_44039,3.5
ACCIDENT_44040,3.5
ACCIDENT_44041,3.5
ACCIDENT_44042,3.9
ACCIDENT_44043,3.8
ACCIDENT_44044,4.2
ACCIDENT_44045,4.2
ACCIDENT_44046,3.4
ACCIDENT_44047,3.9
ACCIDENT_44048,3.7
ACCIDENT_44049,3.3
ACCIDENT_44050,4.3
ACCIDENT_44051,4.1
ACCIDENT_44052,4.0
ACCIDENT_44053,4.3
ACCIDENT_44054,4.3
ACCIDENT_44055,4.1
ACCIDENT_44056,4.0
ACCIDENT_44057,4.2
ACCIDENT_44058,4.5
ACCIDENT_44059,4.6
ACCIDENT_44060,5.2
ACCIDENT_44061,4.8
ACCIDENT_44062,5.2
ACCIDENT_44063,4.3
ACCIDENT_44064,4.5
ACCIDENT_44065,4.5
ACCIDENT_44066,4.5
ACCIDENT_44067,4.7
ACCIDENT_44068,3.3
ACCIDENT_44069,4.0
ACCIDENT_44070,4.3
ACCIDENT_44071,4.1
ACCIDENT_44072,4.2
ACCIDENT_44073,4.0
ACCIDENT_44074,4.3
ACCIDENT_44075,4.5
ACCIDENT_44076,4.5
ACCIDENT_44077,4.5
ACCIDENT_44078,3.7
ACCIDENT_44079,4.1
ACCIDENT_44080,4.2
ACCIDENT_44081,4.3
ACCIDENT_44082,4.3
ACCIDENT_44083,4.4
ACCIDENT_44084,4.4
ACCIDENT_44085,4.5
ACCIDENT_44086,3.2
ACCIDENT_44087,4.4
ACCIDENT_44088,4.8
ACCIDENT_44089,4.7
ACCIDENT_44090,4.8
ACCIDENT_44091,5.1
ACCIDENT_44092,4.8
ACCIDENT_44093,4.5
ACCIDENT_44094,4.9
ACCIDENT_44095,3.6
ACCIDENT_44096,4.2
ACCIDENT_44097,4.8
ACCIDENT_44098,4.7
ACCIDENT_44099,4.7
ACCIDENT_44100,3.2
ACCIDENT_44101,4.7
ACCIDENT_44102,4.7
ACCIDENT_44103,4.5
ACCIDENT_44104,4.3
ACCIDENT_44105,4.7
ACCIDENT_44106,4.5
ACCIDENT_44107,4.3
ACCIDENT_44108,4.7
ACCIDENT_44109,4.8
ACCIDENT_44110,4.5
ACCIDENT_44111,4.4
ACCIDENT_44112,5.4
ACCIDENT_44113,4.4
ACCIDENT_44114,4.1
ACCIDENT_44115,3.9
ACCIDENT_44116,4.4
ACCIDENT_44117,4.6
ACCIDENT_44118,3.8
