id,latitude,longitude
43001,35.65183629833981,128.45425581802533
43002,35.65093477692757,128.45424509490942
43003,35.650033255377295,128.4542343722697
43004,35.649131733688975,128.4542236501061
43005,35.64823021186264,128.45421292841868
43006,35.64732868989828,128.45420220720743
43007,35.646427167795885,128.4541914864722
43008,35.64552564555548,128.45418076621309
43009,35.644624123177046,128.45417004643002
43010,35.6437226006606,128.45415932712302
43011,35.642821078006136,128.45414860829203
43012,35.64191955521364,128.45413788993702
43013,35.64101803228314,128.45412717205798
43014,35.64011650921463,128.45411645465492
43015,35.63921498600809,128.45410573772776
43016,35.63831346266355,128.45409502127652
43017,35.637480820670405,128.4540462911724
43018,35.63696429857356,128.45353036932602
43138,35.94103462040797,128.4588580928206
43139,35.94030720215743,128.4588203374581
43140,35.93940572528631,128.45880944827593
43141,35.93850424827665,128.45879855957747
43142,35.937602771128454,128.45878767136256
43143,35.93670129384173,128.4587767836313
43144,35.93579981641649,128.45876589638357
43145,35.93489833885271,128.45875500961938
43146,35.93399686115042,128.4587441233388
43147,35.93309538330959,128.45873323754165
43148,35.93219390533024,128.45872235222797
43149,35.93129242721237,128.45871146739776
43150,35.93039094895599,128.458700583051
43151,35.92948947056107,128.45868969918766
43152,35.928587992027666,128.45867881580773
43153,35.92768651335571,128.45866793291108
43154,35.92678503454525,128.4586570504979
43155,35.92588355559629,128.458646168568
43156,35.924982076508826,128.4586352871214
43157,35.92408059728284,128.4586244061581
43158,35.923179117918345,128.45861352567806
43159,35.92227763841536,128.45860264568125
43160,35.92137615877386,128.45859176616767
43161,35.92047467899387,128.45858088713734
43162,35.919573199075344,128.4585700085901
43163,35.91867171901835,128.45855913052608
43164,35.91777023882285,128.45854825294518
43165,35.91686875848885,128.45853737584738
43166,35.91596727801636,128.45852649923268
43167,35.915065797405376,128.45851562310105
43168,35.91416431665589,128.45850474745242
43169,35.91326283576792,128.45849387228685
43170,35.91236135474147,128.45848299760428
43171,35.911459873576526,128.45847212340468
43172,35.91055839227309,128.45846124968807
43173,35.909656910831174,128.45845037645435
43174,35.90875542925078,128.4584395037036
43175,35.90785394753191,128.4584286314357
43176,35.90695246567454,128.4584177596507
43177,35.90605098367871,128.45840688834855
43178,35.90514950154439,128.4583960175292
43179,35.904248019271606,128.4583851471927
43180,35.903346536860354,128.45837427733898
43181,35.90244505431061,128.45836340796797
43182,35.901543571622426,128.45835253907978
43183,35.900642088795735,128.45834167067423
43184,35.89974060583061,128.45833080275142
43185,35.898839122727004,128.45831993531132
43186,35.89793763948493,128.45830906835383
43187,35.897036156104406,128.45829820187902
43188,35.896134672585404,128.45828733588672
43189,35.89523318892795,128.4582764703771
43190,35.89433170513204,128.45826560535002
43191,35.89343022119766,128.45825474080547
43192,35.89252873712484,128.45824387674352
43193,35.891627252913565,128.458233013164
43194,35.89072576856384,128.45822215006697
43195,35.88982428407566,128.4582112874524
43196,35.888922799449034,128.45820042532026
43197,35.88802131468395,128.45818956367057
43198,35.887119829780424,128.4581787025033
43199,35.88621834473847,128.45816784181835
43200,35.88531685955806,128.45815698161573
43201,35.884415374239204,128.4581461218955
43202,35.88351388878193,128.45813526265758
43203,35.8826124031862,128.4581244039019
43204,35.88171091745202,128.45811354562846
43205,35.88080943157943,128.4581026878373
43206,35.8799079455684,128.4580918305284
43207,35.879006459418925,128.45808097370164
43208,35.87810497313103,128.4580701173571
43209,35.8772034867047,128.4580592614947
43210,35.876302000139944,128.45804840611441
43211,35.875400513436766,128.45803755121628
43212,35.87449902659517,128.45802669680018
43213,35.87359753961514,128.4580158428662
43214,35.87269605249669,128.45800498941426
43215,35.871794565239824,128.45799413644434
43216,35.87089307784455,128.45798328395645
43217,35.869991590310846,128.4579724319505
43218,35.869090102638715,128.45796158042648
43219,35.86818861482818,128.45795072938446
43220,35.86728712687925,128.45793987882436
43221,35.86638563879188,128.45792902874612
43222,35.86548415056613,128.45791817914977
43223,35.86458266220197,128.45790733003525
43224,35.8636811736994,128.4578964814026
43225,35.8627796850584,128.45788563325175
43226,35.86187819627904,128.4578747855827
43227,35.860976707361246,128.4578639383954
43228,35.86007521830505,128.4578530916898
43229,35.859173729110466,128.45784224546597
43230,35.8582722397775,128.45783139972386
43231,35.857370750306124,128.45782055446338
43232,35.85646926069635,128.45780970968457
43233,35.85556777094819,128.45779886538742
43234,35.85466628106164,128.45778802157187
43235,35.853764791036696,128.4577771782379
43236,35.85286330087338,128.45776633538551
43237,35.851961810571666,128.45775549301467
43238,35.85106032013156,128.45774465112532
43239,35.85015882955309,128.45773380971755
43240,35.84925733883622,128.45772296879122
43241,35.84835584798099,128.45771212834637
43242,35.84745435698736,128.45770128838294
43243,35.84655286585537,128.45769044890093
43244,35.84565137458499,128.45767960990034
43245,35.84474988317625,128.45766877138112
43246,35.84384839162913,128.45765793334323
43247,35.84316932717873,128.45778422346817
43288,35.80575354155898,128.45720808713023
43289,35.805084124225054,128.45719235276914
43290,35.8041826265911,128.45718153588945
43291,35.80328112881883,128.45717071949016
43292,35.80237963090827,128.45715990357124
43293,35.80147813285941,128.45714908813264
43294,35.80057663467225,128.45713827317437
43295,35.79967513634679,128.45712745869636
43296,35.798773637883045,128.4571166446987
43297,35.797872139281,128.4571058311812
43298,35.79697064054067,128.45709501814397
43299,35.79606914166203,128.45708420558697
43300,35.795167642645126,128.4570733935102
43301,35.79426614348993,128.4570625819135
43302,35.79336464419644,128.45705177079697
43303,35.79246314476467,128.45704096016058
43304,35.79156164519461,128.4570301500043
43305,35.790660145486285,128.45701934032806
43306,35.78975864563967,128.45700853113192
43307,35.788857145654774,128.4569977224158
43308,35.78795564553161,128.45698691417974
43309,35.78705414527016,128.4569761064236
43310,35.78615264487045,128.4569652991475
43311,35.785251144332456,128.45695449235131
43312,35.784349643656206,128.45694368603503
43313,35.78344814284168,128.45693288019874
43314,35.78254664188888,128.45692207484228
43315,35.78164514079783,128.45691126996567
43316,35.780743639568506,128.45690046556894
43317,35.77984213820093,128.45688966165204
43318,35.77894063669508,128.45687885821488
43319,35.77803913505098,128.45686805525753
43320,35.77713763326862,128.45685725277997
43321,35.776236131348014,128.45684645078214
43322,35.775334629289134,128.456835649264
43323,35.774433127091996,128.4568248482255
43324,35.77353162475663,128.45681404766677
43325,35.77263012228299,128.45680324758766
43326,35.77172861967113,128.4567924479881
43327,35.770827116921005,128.4567816488682
43328,35.76992561403263,128.45677085022794
43329,35.769024111006026,128.4567600520672
43330,35.76812260784118,128.45674925438604
43331,35.76722110453808,128.45673845718434
43332,35.76631960109675,128.45672766046215
43333,35.76541809751718,128.45671686421946
43334,35.764516593799385,128.45670606845624
43335,35.76361508994333,128.4566952731724
43336,35.762713585949065,128.45668447836803
43337,35.76181208181657,128.45667368404304
43338,35.760910577545836,128.45666289019738
43339,35.76000907313688,128.4566520968311
43340,35.759107568589684,128.4566413039442
43341,35.75820606390426,128.4566305115365
43342,35.75730455908063,128.4566197196081
43343,35.75640305411878,128.45660892815903
43344,35.75550154901869,128.45659813718916
43345,35.75460004378039,128.4565873466985
43346,35.75369853840388,128.4565765566871
43347,35.75279703288915,128.4565657671548
43348,35.751895527236215,128.4565549781017
43349,35.75099402144506,128.45654418952776
43350,35.75009251551569,128.4565334014329
43351,35.74919100944811,128.45652261381707
43352,35.748289503242326,128.45651182668036
43353,35.747387996898325,128.45650104002272
43354,35.746486490416125,128.4564902538441
43355,35.74558498379574,128.4564794681445
43356,35.744683477037135,128.4564686829238
43357,35.74378197014034,128.45645789818212
43358,35.74288046310533,128.45644711391938
43359,35.74197895593213,128.45643633013557
43360,35.74107744862074,128.45642554683067
43361,35.740175941171145,128.4564147640046
43362,35.739274433583375,128.45640398165745
43363,35.738372925857405,128.45639319978906
43364,35.73747141799325,128.45638241839953
43365,35.7365699099909,128.4563716374888
43366,35.73566840185036,128.45636085705675
43367,35.73476689357165,128.45635007710354
43368,35.73386538515476,128.45633929762906
43369,35.73296387659967,128.45632851863323
43370,35.732062367906394,128.45631774011608
43371,35.731160859074954,128.45630696207763
43372,35.73025935010534,128.45629618451778
43373,35.72935784099756,128.45628540743664
43374,35.728456331751595,128.45627463083397
43375,35.72755482236746,128.45626385470996
43376,35.726653312845144,128.45625307906448
43377,35.725751803184664,128.4562423038975
43378,35.72485029338602,128.4562315292091
43379,35.7239487834492,128.45622075499915
43380,35.72304727337423,128.4562099812677
43381,35.7221457631611,128.45619920801468
43382,35.72124425280979,128.45618843524005
43383,35.720342742320334,128.45617766294387
43384,35.71944123169272,128.45616689112606
43385,35.71853972092695,128.45615611978658
43386,35.717638210023026,128.4561453489255
43387,35.716736698980945,128.4561345785427
43388,35.7158351878007,128.45612380863824
43389,35.71493367648232,128.45611303921197
43390,35.714032165025785,128.456102270264
43391,35.7131306534311,128.4560915017943
43392,35.71222914169827,128.45608073380276
43393,35.71132762982731,128.45606996628945
43394,35.710426117818194,128.45605919925427
43395,35.709524605670936,128.45604843269726
43396,35.708623093385555,128.45603766661839
43397,35.70772158096202,128.4560269010176
43398,35.70682006840035,128.4560161358949
43399,35.705918555700556,128.45600537125026
43400,35.705017042862615,128.45599460708365
43401,35.70411552988655,128.45598384339507
43402,35.70321401677235,128.4559730801845
43403,35.70231250352003,128.45596231745188
43404,35.70141099012959,128.45595155519726
43405,35.700509476601006,128.45594079342055
43406,35.6996079629343,128.4559300321217
43407,35.69870644912947,128.4559192713008
43408,35.69780493518653,128.45590851095778
43409,35.69690342110546,128.45589775109255
43410,35.69600190688628,128.45588699170514
43411,35.695100392529,128.45587623279562
43412,35.69419887803359,128.45586547436383
43413,35.69329736340006,128.45585471640982
43414,35.69239584862842,128.45584395893354
43415,35.69149433371869,128.45583320193495
43416,35.69059281867082,128.45582244541413
43417,35.689691303484864,128.45581168937093
43418,35.6887897881608,128.4558009338054
43419,35.68788827269863,128.4557901787175
43420,35.68698675709836,128.45577942410722
43421,35.68608524136,128.4557686699745
43422,35.68518372548353,128.45575791631939
43423,35.68428220946896,128.4557471631418
43424,35.6833806933163,128.45573641044177
43425,35.68247917702554,128.45572565821922
43426,35.6815776605967,128.45571490647418
43427,35.68067614402976,128.45570415520655
43428,35.679774627324726,128.45569340441642
43429,35.67887311048162,128.4556826541037
43430,35.677971593500416,128.45567190426834
43431,35.67707007638112,128.45566115491036
43432,35.67616855912375,128.4556504060298
43433,35.675267041728304,128.45563965762653
43434,35.674365524194776,128.45562890970058
43435,35.67346400652317,128.45561816225194
43436,35.67256248871347,128.45560741528053
43437,35.67166097076571,128.4555966687864
43438,35.670759452679874,128.45558592276947
43439,35.66985793445597,128.4555751772298
43440,35.66895641609398,128.45556443216725
43441,35.66805489759394,128.45555368758187
43442,35.66715337895582,128.4555429434737
43443,35.666251860179635,128.45553219984257
43444,35.66535034126539,128.4555214566886
43445,35.66444882221308,128.4555107140117
43446,35.66354730302272,128.45549997181183
43447,35.66264578369429,128.455489230089
43448,35.6617442642278,128.4554784888432
43449,35.66084274462325,128.4554677480744
43450,35.659941224880654,128.45545700778254
43451,35.659039705000005,128.45544626796763
43452,35.658138184981304,128.45543552862972
43453,35.65723666482455,128.45542478976864
43454,35.65633514452974,128.4554140513845
43455,35.655433624096894,128.4554033134772
43456,35.654532103525995,128.4553925760467
43457,35.65363058281706,128.45538183909312
43458,35.65272906197007,128.45537110261625
43459,35.65182754098505,128.45536036661625
43460,35.650926019862,128.45534963109296
43461,35.65002449860091,128.45533889604636
43462,35.64912297720176,128.4553281614765
43463,35.648221455664576,128.4553174273834
43464,35.64731993398938,128.45530669376691
43465,35.64641841217615,128.4552959606271
43466,35.64551689022488,128.4552852279639
43467,35.64461536813559,128.45527449577733
43468,35.643713845908266,128.4552637640673
43469,35.64281232354293,128.45525303283392
43470,35.64191080103956,128.45524230207704
43471,35.64100927839817,128.4552315717967
